"Longitude","Latitude","GridID","TileID"
114.059,39.4458,4163494,161
114.07,39.4458,4163495,161
114.08,39.4458,4163496,161
114.091,39.4458,4163497,161
114.102,39.4458,4163498,161
114.113,39.4458,4163499,161
114.124,39.4458,4163500,161
114.134,39.4458,4163501,161
114.145,39.4458,4163502,161
114.156,39.4458,4163503,161
114.167,39.4458,4163504,161
114.178,39.4458,4163505,161
114.188,39.4458,4163506,161
114.199,39.4458,4163507,161
114.21,39.4458,4163508,161
114.221,39.4458,4163509,161
114.232,39.4458,4163510,161
114.242,39.4458,4163511,161
114.253,39.4458,4163512,161
114.264,39.4458,4163513,161
114.275,39.4458,4163514,161
114.285,39.4458,4163515,161
114.296,39.4458,4163516,161
114.307,39.4458,4163517,161
114.318,39.4458,4163518,161
114.329,39.4458,4163519,161
114.339,39.4458,4163520,161
114.35,39.4458,4163521,161
114.361,39.4458,4163522,161
114.372,39.4458,4163523,161
114.383,39.4458,4163524,161
114.393,39.4458,4163525,161
114.404,39.4458,4163526,161
114.415,39.4458,4163527,161
114.426,39.4458,4163528,161
114.437,39.4458,4163529,161
114.447,39.4458,4163530,161
114.458,39.4458,4163531,161
114.469,39.4458,4163532,161
114.48,39.4458,4163533,161
114.491,39.4458,4163534,161
114.501,39.4458,4163535,161
114.512,39.4458,4163536,161
114.523,39.4458,4163537,161
114.534,39.4458,4163538,161
114.544,39.4458,4163539,161
114.555,39.4458,4163540,161
114.566,39.4458,4163541,161
114.577,39.4458,4163542,161
114.588,39.4458,4163543,161
114.598,39.4458,4163544,161
114.609,39.4458,4163545,161
114.62,39.4458,4163546,161
114.631,39.4458,4163547,161
114.642,39.4458,4163548,161
114.652,39.4458,4163549,161
114.663,39.4458,4163550,161
114.674,39.4458,4163551,161
114.685,39.4458,4163552,161
114.696,39.4458,4163553,161
114.706,39.4458,4163554,161
114.717,39.4458,4163555,161
114.728,39.4458,4163556,161
114.739,39.4458,4163557,161
114.75,39.4458,4163558,161
114.76,39.4458,4163559,161
114.771,39.4458,4163560,161
114.782,39.4458,4163561,161
114.793,39.4458,4163562,161
114.803,39.4458,4163563,161
114.814,39.4458,4163564,161
114.825,39.4458,4163565,161
114.836,39.4458,4163566,161
114.847,39.4458,4163567,161
114.857,39.4458,4163568,161
114.868,39.4458,4163569,161
114.879,39.4458,4163570,161
114.89,39.4458,4163571,161
114.901,39.4458,4163572,161
114.911,39.4458,4163573,161
114.922,39.4458,4163574,161
114.933,39.4458,4163575,161
114.944,39.4458,4163576,161
114.955,39.4458,4163577,161
114.965,39.4458,4163578,161
114.976,39.4458,4163579,161
114.987,39.4458,4163580,161
114.998,39.4458,4163581,161
112.006,39.4375,4164505,161
112.017,39.4375,4164506,161
112.027,39.4375,4164507,161
112.038,39.4375,4164508,161
112.049,39.4375,4164509,161
112.06,39.4375,4164510,161
112.071,39.4375,4164511,161
112.081,39.4375,4164512,161
112.092,39.4375,4164513,161
112.103,39.4375,4164514,161
112.114,39.4375,4164515,161
112.125,39.4375,4164516,161
112.135,39.4375,4164517,161
112.146,39.4375,4164518,161
112.157,39.4375,4164519,161
112.168,39.4375,4164520,161
112.179,39.4375,4164521,161
112.189,39.4375,4164522,161
112.2,39.4375,4164523,161
112.211,39.4375,4164524,161
112.222,39.4375,4164525,161
112.232,39.4375,4164526,161
112.243,39.4375,4164527,161
112.254,39.4375,4164528,161
112.265,39.4375,4164529,161
112.276,39.4375,4164530,161
112.286,39.4375,4164531,161
112.297,39.4375,4164532,161
112.308,39.4375,4164533,161
112.319,39.4375,4164534,161
112.33,39.4375,4164535,161
112.34,39.4375,4164536,161
112.351,39.4375,4164537,161
112.362,39.4375,4164538,161
112.373,39.4375,4164539,161
112.384,39.4375,4164540,161
112.394,39.4375,4164541,161
112.405,39.4375,4164542,161
112.416,39.4375,4164543,161
112.427,39.4375,4164544,161
112.438,39.4375,4164545,161
112.448,39.4375,4164546,161
112.459,39.4375,4164547,161
112.47,39.4375,4164548,161
112.481,39.4375,4164549,161
112.491,39.4375,4164550,161
112.502,39.4375,4164551,161
112.513,39.4375,4164552,161
112.524,39.4375,4164553,161
112.535,39.4375,4164554,161
112.545,39.4375,4164555,161
112.556,39.4375,4164556,161
112.567,39.4375,4164557,161
112.578,39.4375,4164558,161
112.589,39.4375,4164559,161
112.599,39.4375,4164560,161
112.61,39.4375,4164561,161
112.621,39.4375,4164562,161
112.632,39.4375,4164563,161
112.643,39.4375,4164564,161
112.653,39.4375,4164565,161
112.664,39.4375,4164566,161
112.675,39.4375,4164567,161
112.686,39.4375,4164568,161
112.696,39.4375,4164569,161
112.707,39.4375,4164570,161
112.718,39.4375,4164571,161
112.729,39.4375,4164572,161
112.74,39.4375,4164573,161
112.75,39.4375,4164574,161
112.761,39.4375,4164575,161
112.772,39.4375,4164576,161
112.783,39.4375,4164577,161
112.794,39.4375,4164578,161
112.804,39.4375,4164579,161
112.815,39.4375,4164580,161
112.826,39.4375,4164581,161
112.837,39.4375,4164582,161
112.848,39.4375,4164583,161
112.858,39.4375,4164584,161
112.869,39.4375,4164585,161
112.88,39.4375,4164586,161
112.891,39.4375,4164587,161
112.901,39.4375,4164588,161
112.912,39.4375,4164589,161
112.923,39.4375,4164590,161
112.934,39.4375,4164591,161
112.945,39.4375,4164592,161
112.955,39.4375,4164593,161
112.966,39.4375,4164594,161
112.977,39.4375,4164595,161
112.988,39.4375,4164596,161
112.999,39.4375,4164597,161
113.009,39.4375,4164598,161
113.02,39.4375,4164599,161
113.031,39.4375,4164600,161
113.042,39.4375,4164601,161
113.053,39.4375,4164602,161
113.063,39.4375,4164603,161
113.074,39.4375,4164604,161
113.085,39.4375,4164605,161
113.096,39.4375,4164606,161
113.106,39.4375,4164607,161
113.117,39.4375,4164608,161
113.128,39.4375,4164609,161
113.139,39.4375,4164610,161
113.15,39.4375,4164611,161
113.16,39.4375,4164612,161
113.171,39.4375,4164613,161
113.182,39.4375,4164614,161
113.193,39.4375,4164615,161
113.204,39.4375,4164616,161
113.214,39.4375,4164617,161
113.225,39.4375,4164618,161
113.236,39.4375,4164619,161
113.247,39.4375,4164620,161
113.258,39.4375,4164621,161
113.268,39.4375,4164622,161
113.279,39.4375,4164623,161
113.29,39.4375,4164624,161
113.301,39.4375,4164625,161
113.311,39.4375,4164626,161
113.322,39.4375,4164627,161
113.333,39.4375,4164628,161
113.344,39.4375,4164629,161
113.355,39.4375,4164630,161
113.365,39.4375,4164631,161
113.376,39.4375,4164632,161
113.387,39.4375,4164633,161
113.398,39.4375,4164634,161
113.409,39.4375,4164635,161
113.419,39.4375,4164636,161
113.43,39.4375,4164637,161
113.441,39.4375,4164638,161
113.452,39.4375,4164639,161
113.463,39.4375,4164640,161
113.473,39.4375,4164641,161
113.484,39.4375,4164642,161
113.495,39.4375,4164643,161
113.506,39.4375,4164644,161
113.517,39.4375,4164645,161
113.527,39.4375,4164646,161
113.538,39.4375,4164647,161
113.549,39.4375,4164648,161
113.56,39.4375,4164649,161
113.57,39.4375,4164650,161
113.581,39.4375,4164651,161
113.592,39.4375,4164652,161
113.603,39.4375,4164653,161
113.614,39.4375,4164654,161
113.624,39.4375,4164655,161
113.635,39.4375,4164656,161
113.646,39.4375,4164657,161
113.657,39.4375,4164658,161
113.668,39.4375,4164659,161
113.678,39.4375,4164660,161
113.689,39.4375,4164661,161
113.7,39.4375,4164662,161
113.711,39.4375,4164663,161
113.722,39.4375,4164664,161
113.732,39.4375,4164665,161
113.743,39.4375,4164666,161
113.754,39.4375,4164667,161
113.765,39.4375,4164668,161
113.775,39.4375,4164669,161
113.786,39.4375,4164670,161
113.797,39.4375,4164671,161
113.808,39.4375,4164672,161
113.819,39.4375,4164673,161
113.829,39.4375,4164674,161
113.84,39.4375,4164675,161
113.851,39.4375,4164676,161
113.862,39.4375,4164677,161
113.873,39.4375,4164678,161
113.883,39.4375,4164679,161
113.894,39.4375,4164680,161
113.905,39.4375,4164681,161
113.916,39.4375,4164682,161
113.927,39.4375,4164683,161
113.937,39.4375,4164684,161
113.948,39.4375,4164685,161
113.959,39.4375,4164686,161
113.97,39.4375,4164687,161
113.98,39.4375,4164688,161
113.991,39.4375,4164689,161
114.002,39.4375,4164690,161
114.013,39.4375,4164691,161
114.024,39.4375,4164692,161
114.034,39.4375,4164693,161
114.045,39.4375,4164694,161
114.056,39.4375,4164695,161
114.067,39.4375,4164696,161
114.078,39.4375,4164697,161
114.088,39.4375,4164698,161
114.099,39.4375,4164699,161
114.11,39.4375,4164700,161
114.121,39.4375,4164701,161
114.132,39.4375,4164702,161
114.142,39.4375,4164703,161
114.153,39.4375,4164704,161
114.164,39.4375,4164705,161
114.175,39.4375,4164706,161
114.185,39.4375,4164707,161
114.196,39.4375,4164708,161
114.207,39.4375,4164709,161
114.218,39.4375,4164710,161
114.229,39.4375,4164711,161
114.239,39.4375,4164712,161
114.25,39.4375,4164713,161
114.261,39.4375,4164714,161
114.272,39.4375,4164715,161
114.283,39.4375,4164716,161
114.293,39.4375,4164717,161
114.304,39.4375,4164718,161
114.315,39.4375,4164719,161
114.326,39.4375,4164720,161
114.337,39.4375,4164721,161
114.347,39.4375,4164722,161
114.358,39.4375,4164723,161
114.369,39.4375,4164724,161
114.38,39.4375,4164725,161
114.39,39.4375,4164726,161
114.401,39.4375,4164727,161
114.412,39.4375,4164728,161
114.423,39.4375,4164729,161
114.434,39.4375,4164730,161
114.444,39.4375,4164731,161
114.455,39.4375,4164732,161
114.466,39.4375,4164733,161
114.477,39.4375,4164734,161
114.488,39.4375,4164735,161
114.498,39.4375,4164736,161
114.509,39.4375,4164737,161
114.52,39.4375,4164738,161
114.531,39.4375,4164739,161
114.542,39.4375,4164740,161
114.552,39.4375,4164741,161
114.563,39.4375,4164742,161
114.574,39.4375,4164743,161
114.585,39.4375,4164744,161
114.596,39.4375,4164745,161
114.606,39.4375,4164746,161
114.617,39.4375,4164747,161
114.628,39.4375,4164748,161
114.639,39.4375,4164749,161
114.649,39.4375,4164750,161
114.66,39.4375,4164751,161
114.671,39.4375,4164752,161
114.682,39.4375,4164753,161
114.693,39.4375,4164754,161
114.703,39.4375,4164755,161
114.714,39.4375,4164756,161
114.725,39.4375,4164757,161
114.736,39.4375,4164758,161
114.747,39.4375,4164759,161
114.757,39.4375,4164760,161
114.768,39.4375,4164761,161
114.779,39.4375,4164762,161
114.79,39.4375,4164763,161
114.801,39.4375,4164764,161
114.811,39.4375,4164765,161
114.822,39.4375,4164766,161
114.833,39.4375,4164767,161
114.844,39.4375,4164768,161
114.854,39.4375,4164769,161
114.865,39.4375,4164770,161
114.876,39.4375,4164771,161
114.887,39.4375,4164772,161
114.898,39.4375,4164773,161
114.908,39.4375,4164774,161
114.919,39.4375,4164775,161
114.93,39.4375,4164776,161
114.941,39.4375,4164777,161
114.952,39.4375,4164778,161
114.962,39.4375,4164779,161
114.973,39.4375,4164780,161
114.984,39.4375,4164781,161
114.995,39.4375,4164782,161
112.003,39.4292,4165706,161
112.014,39.4292,4165707,161
112.025,39.4292,4165708,161
112.036,39.4292,4165709,161
112.046,39.4292,4165710,161
112.057,39.4292,4165711,161
112.068,39.4292,4165712,161
112.079,39.4292,4165713,161
112.09,39.4292,4165714,161
112.1,39.4292,4165715,161
112.111,39.4292,4165716,161
112.122,39.4292,4165717,161
112.133,39.4292,4165718,161
112.144,39.4292,4165719,161
112.154,39.4292,4165720,161
112.165,39.4292,4165721,161
112.176,39.4292,4165722,161
112.187,39.4292,4165723,161
112.197,39.4292,4165724,161
112.208,39.4292,4165725,161
112.219,39.4292,4165726,161
112.23,39.4292,4165727,161
112.241,39.4292,4165728,161
112.251,39.4292,4165729,161
112.262,39.4292,4165730,161
112.273,39.4292,4165731,161
112.284,39.4292,4165732,161
112.295,39.4292,4165733,161
112.305,39.4292,4165734,161
112.316,39.4292,4165735,161
112.327,39.4292,4165736,161
112.338,39.4292,4165737,161
112.349,39.4292,4165738,161
112.359,39.4292,4165739,161
112.37,39.4292,4165740,161
112.381,39.4292,4165741,161
112.392,39.4292,4165742,161
112.402,39.4292,4165743,161
112.413,39.4292,4165744,161
112.424,39.4292,4165745,161
112.435,39.4292,4165746,161
112.446,39.4292,4165747,161
112.456,39.4292,4165748,161
112.467,39.4292,4165749,161
112.478,39.4292,4165750,161
112.489,39.4292,4165751,161
112.5,39.4292,4165752,161
112.51,39.4292,4165753,161
112.521,39.4292,4165754,161
112.532,39.4292,4165755,161
112.543,39.4292,4165756,161
112.554,39.4292,4165757,161
112.564,39.4292,4165758,161
112.575,39.4292,4165759,161
112.586,39.4292,4165760,161
112.597,39.4292,4165761,161
112.607,39.4292,4165762,161
112.618,39.4292,4165763,161
112.629,39.4292,4165764,161
112.64,39.4292,4165765,161
112.651,39.4292,4165766,161
112.661,39.4292,4165767,161
112.672,39.4292,4165768,161
112.683,39.4292,4165769,161
112.694,39.4292,4165770,161
112.705,39.4292,4165771,161
112.715,39.4292,4165772,161
112.726,39.4292,4165773,161
112.737,39.4292,4165774,161
112.748,39.4292,4165775,161
112.758,39.4292,4165776,161
112.769,39.4292,4165777,161
112.78,39.4292,4165778,161
112.791,39.4292,4165779,161
112.802,39.4292,4165780,161
112.812,39.4292,4165781,161
112.823,39.4292,4165782,161
112.834,39.4292,4165783,161
112.845,39.4292,4165784,161
112.856,39.4292,4165785,161
112.866,39.4292,4165786,161
112.877,39.4292,4165787,161
112.888,39.4292,4165788,161
112.899,39.4292,4165789,161
112.91,39.4292,4165790,161
112.92,39.4292,4165791,161
112.931,39.4292,4165792,161
112.942,39.4292,4165793,161
112.953,39.4292,4165794,161
112.963,39.4292,4165795,161
112.974,39.4292,4165796,161
112.985,39.4292,4165797,161
112.996,39.4292,4165798,161
113.007,39.4292,4165799,161
113.017,39.4292,4165800,161
113.028,39.4292,4165801,161
113.039,39.4292,4165802,161
113.05,39.4292,4165803,161
113.061,39.4292,4165804,161
113.071,39.4292,4165805,161
113.082,39.4292,4165806,161
113.093,39.4292,4165807,161
113.104,39.4292,4165808,161
113.115,39.4292,4165809,161
113.125,39.4292,4165810,161
113.136,39.4292,4165811,161
113.147,39.4292,4165812,161
113.158,39.4292,4165813,161
113.168,39.4292,4165814,161
113.179,39.4292,4165815,161
113.19,39.4292,4165816,161
113.201,39.4292,4165817,161
113.212,39.4292,4165818,161
113.222,39.4292,4165819,161
113.233,39.4292,4165820,161
113.244,39.4292,4165821,161
113.255,39.4292,4165822,161
113.266,39.4292,4165823,161
113.276,39.4292,4165824,161
113.287,39.4292,4165825,161
113.298,39.4292,4165826,161
113.309,39.4292,4165827,161
113.32,39.4292,4165828,161
113.33,39.4292,4165829,161
113.341,39.4292,4165830,161
113.352,39.4292,4165831,161
113.363,39.4292,4165832,161
113.373,39.4292,4165833,161
113.384,39.4292,4165834,161
113.395,39.4292,4165835,161
113.406,39.4292,4165836,161
113.417,39.4292,4165837,161
113.427,39.4292,4165838,161
113.438,39.4292,4165839,161
113.449,39.4292,4165840,161
113.46,39.4292,4165841,161
113.471,39.4292,4165842,161
113.481,39.4292,4165843,161
113.492,39.4292,4165844,161
113.503,39.4292,4165845,161
113.514,39.4292,4165846,161
113.524,39.4292,4165847,161
113.535,39.4292,4165848,161
113.546,39.4292,4165849,161
113.557,39.4292,4165850,161
113.568,39.4292,4165851,161
113.578,39.4292,4165852,161
113.589,39.4292,4165853,161
113.6,39.4292,4165854,161
113.611,39.4292,4165855,161
113.622,39.4292,4165856,161
113.632,39.4292,4165857,161
113.643,39.4292,4165858,161
113.654,39.4292,4165859,161
113.665,39.4292,4165860,161
113.676,39.4292,4165861,161
113.686,39.4292,4165862,161
113.697,39.4292,4165863,161
113.708,39.4292,4165864,161
113.719,39.4292,4165865,161
113.729,39.4292,4165866,161
113.74,39.4292,4165867,161
113.751,39.4292,4165868,161
113.762,39.4292,4165869,161
113.773,39.4292,4165870,161
113.783,39.4292,4165871,161
113.794,39.4292,4165872,161
113.805,39.4292,4165873,161
113.816,39.4292,4165874,161
113.827,39.4292,4165875,161
113.837,39.4292,4165876,161
113.848,39.4292,4165877,161
113.859,39.4292,4165878,161
113.87,39.4292,4165879,161
113.881,39.4292,4165880,161
113.891,39.4292,4165881,161
113.902,39.4292,4165882,161
113.913,39.4292,4165883,161
113.924,39.4292,4165884,161
113.934,39.4292,4165885,161
113.945,39.4292,4165886,161
113.956,39.4292,4165887,161
113.967,39.4292,4165888,161
113.978,39.4292,4165889,161
113.988,39.4292,4165890,161
113.999,39.4292,4165891,161
114.01,39.4292,4165892,161
114.021,39.4292,4165893,161
114.032,39.4292,4165894,161
114.042,39.4292,4165895,161
114.053,39.4292,4165896,161
114.064,39.4292,4165897,161
114.075,39.4292,4165898,161
114.086,39.4292,4165899,161
114.096,39.4292,4165900,161
114.107,39.4292,4165901,161
114.118,39.4292,4165902,161
114.129,39.4292,4165903,161
114.139,39.4292,4165904,161
114.15,39.4292,4165905,161
114.161,39.4292,4165906,161
114.172,39.4292,4165907,161
114.183,39.4292,4165908,161
114.193,39.4292,4165909,161
114.204,39.4292,4165910,161
114.215,39.4292,4165911,161
114.226,39.4292,4165912,161
114.237,39.4292,4165913,161
114.247,39.4292,4165914,161
114.258,39.4292,4165915,161
114.269,39.4292,4165916,161
114.28,39.4292,4165917,161
114.29,39.4292,4165918,161
114.301,39.4292,4165919,161
114.312,39.4292,4165920,161
114.323,39.4292,4165921,161
114.334,39.4292,4165922,161
114.344,39.4292,4165923,161
114.355,39.4292,4165924,161
114.366,39.4292,4165925,161
114.377,39.4292,4165926,161
114.388,39.4292,4165927,161
114.398,39.4292,4165928,161
114.409,39.4292,4165929,161
114.42,39.4292,4165930,161
114.431,39.4292,4165931,161
114.442,39.4292,4165932,161
114.452,39.4292,4165933,161
114.463,39.4292,4165934,161
114.474,39.4292,4165935,161
114.485,39.4292,4165936,161
114.495,39.4292,4165937,161
114.506,39.4292,4165938,161
114.517,39.4292,4165939,161
114.528,39.4292,4165940,161
114.539,39.4292,4165941,161
114.549,39.4292,4165942,161
114.56,39.4292,4165943,161
114.571,39.4292,4165944,161
114.582,39.4292,4165945,161
114.593,39.4292,4165946,161
114.603,39.4292,4165947,161
114.614,39.4292,4165948,161
114.625,39.4292,4165949,161
114.636,39.4292,4165950,161
114.647,39.4292,4165951,161
114.657,39.4292,4165952,161
114.668,39.4292,4165953,161
114.679,39.4292,4165954,161
114.69,39.4292,4165955,161
114.7,39.4292,4165956,161
114.711,39.4292,4165957,161
114.722,39.4292,4165958,161
114.733,39.4292,4165959,161
114.744,39.4292,4165960,161
114.754,39.4292,4165961,161
114.765,39.4292,4165962,161
114.776,39.4292,4165963,161
114.787,39.4292,4165964,161
114.798,39.4292,4165965,161
114.808,39.4292,4165966,161
114.819,39.4292,4165967,161
114.83,39.4292,4165968,161
114.841,39.4292,4165969,161
114.852,39.4292,4165970,161
114.862,39.4292,4165971,161
114.873,39.4292,4165972,161
114.884,39.4292,4165973,161
114.895,39.4292,4165974,161
114.905,39.4292,4165975,161
114.916,39.4292,4165976,161
114.927,39.4292,4165977,161
114.938,39.4292,4165978,161
114.949,39.4292,4165979,161
114.959,39.4292,4165980,161
114.97,39.4292,4165981,161
114.981,39.4292,4165982,161
114.992,39.4292,4165983,161
112.001,39.4208,4166907,161
112.011,39.4208,4166908,161
112.022,39.4208,4166909,161
112.033,39.4208,4166910,161
112.044,39.4208,4166911,161
112.055,39.4208,4166912,161
112.065,39.4208,4166913,161
112.076,39.4208,4166914,161
112.087,39.4208,4166915,161
112.098,39.4208,4166916,161
112.109,39.4208,4166917,161
112.119,39.4208,4166918,161
112.13,39.4208,4166919,161
112.141,39.4208,4166920,161
112.152,39.4208,4166921,161
112.162,39.4208,4166922,161
112.173,39.4208,4166923,161
112.184,39.4208,4166924,161
112.195,39.4208,4166925,161
112.206,39.4208,4166926,161
112.216,39.4208,4166927,161
112.227,39.4208,4166928,161
112.238,39.4208,4166929,161
112.249,39.4208,4166930,161
112.26,39.4208,4166931,161
112.27,39.4208,4166932,161
112.281,39.4208,4166933,161
112.292,39.4208,4166934,161
112.303,39.4208,4166935,161
112.314,39.4208,4166936,161
112.324,39.4208,4166937,161
112.335,39.4208,4166938,161
112.346,39.4208,4166939,161
112.357,39.4208,4166940,161
112.367,39.4208,4166941,161
112.378,39.4208,4166942,161
112.389,39.4208,4166943,161
112.4,39.4208,4166944,161
112.411,39.4208,4166945,161
112.421,39.4208,4166946,161
112.432,39.4208,4166947,161
112.443,39.4208,4166948,161
112.454,39.4208,4166949,161
112.465,39.4208,4166950,161
112.475,39.4208,4166951,161
112.486,39.4208,4166952,161
112.497,39.4208,4166953,161
112.508,39.4208,4166954,161
112.518,39.4208,4166955,161
112.529,39.4208,4166956,161
112.54,39.4208,4166957,161
112.551,39.4208,4166958,161
112.562,39.4208,4166959,161
112.572,39.4208,4166960,161
112.583,39.4208,4166961,161
112.594,39.4208,4166962,161
112.605,39.4208,4166963,161
112.616,39.4208,4166964,161
112.626,39.4208,4166965,161
112.637,39.4208,4166966,161
112.648,39.4208,4166967,161
112.659,39.4208,4166968,161
112.67,39.4208,4166969,161
112.68,39.4208,4166970,161
112.691,39.4208,4166971,161
112.702,39.4208,4166972,161
112.713,39.4208,4166973,161
112.723,39.4208,4166974,161
112.734,39.4208,4166975,161
112.745,39.4208,4166976,161
112.756,39.4208,4166977,161
112.767,39.4208,4166978,161
112.777,39.4208,4166979,161
112.788,39.4208,4166980,161
112.799,39.4208,4166981,161
112.81,39.4208,4166982,161
112.821,39.4208,4166983,161
112.831,39.4208,4166984,161
112.842,39.4208,4166985,161
112.853,39.4208,4166986,161
112.864,39.4208,4166987,161
112.874,39.4208,4166988,161
112.885,39.4208,4166989,161
112.896,39.4208,4166990,161
112.907,39.4208,4166991,161
112.918,39.4208,4166992,161
112.928,39.4208,4166993,161
112.939,39.4208,4166994,161
112.95,39.4208,4166995,161
112.961,39.4208,4166996,161
112.972,39.4208,4166997,161
112.982,39.4208,4166998,161
112.993,39.4208,4166999,161
113.004,39.4208,4167000,161
113.015,39.4208,4167001,161
113.025,39.4208,4167002,161
113.036,39.4208,4167003,161
113.047,39.4208,4167004,161
113.058,39.4208,4167005,161
113.069,39.4208,4167006,161
113.079,39.4208,4167007,161
113.09,39.4208,4167008,161
113.101,39.4208,4167009,161
113.112,39.4208,4167010,161
113.123,39.4208,4167011,161
113.133,39.4208,4167012,161
113.144,39.4208,4167013,161
113.155,39.4208,4167014,161
113.166,39.4208,4167015,161
113.177,39.4208,4167016,161
113.187,39.4208,4167017,161
113.198,39.4208,4167018,161
113.209,39.4208,4167019,161
113.22,39.4208,4167020,161
113.23,39.4208,4167021,161
113.241,39.4208,4167022,161
113.252,39.4208,4167023,161
113.263,39.4208,4167024,161
113.274,39.4208,4167025,161
113.284,39.4208,4167026,161
113.295,39.4208,4167027,161
113.306,39.4208,4167028,161
113.317,39.4208,4167029,161
113.328,39.4208,4167030,161
113.338,39.4208,4167031,161
113.349,39.4208,4167032,161
113.36,39.4208,4167033,161
113.371,39.4208,4167034,161
113.381,39.4208,4167035,161
113.392,39.4208,4167036,161
113.403,39.4208,4167037,161
113.414,39.4208,4167038,161
113.425,39.4208,4167039,161
113.435,39.4208,4167040,161
113.446,39.4208,4167041,161
113.457,39.4208,4167042,161
113.468,39.4208,4167043,161
113.479,39.4208,4167044,161
113.489,39.4208,4167045,161
113.5,39.4208,4167046,161
113.511,39.4208,4167047,161
113.522,39.4208,4167048,161
113.533,39.4208,4167049,161
113.543,39.4208,4167050,161
113.554,39.4208,4167051,161
113.565,39.4208,4167052,161
113.576,39.4208,4167053,161
113.586,39.4208,4167054,161
113.597,39.4208,4167055,161
113.608,39.4208,4167056,161
113.619,39.4208,4167057,161
113.63,39.4208,4167058,161
113.64,39.4208,4167059,161
113.651,39.4208,4167060,161
113.662,39.4208,4167061,161
113.673,39.4208,4167062,161
113.684,39.4208,4167063,161
113.694,39.4208,4167064,161
113.705,39.4208,4167065,161
113.716,39.4208,4167066,161
113.727,39.4208,4167067,161
113.737,39.4208,4167068,161
113.748,39.4208,4167069,161
113.759,39.4208,4167070,161
113.77,39.4208,4167071,161
113.781,39.4208,4167072,161
113.791,39.4208,4167073,161
113.802,39.4208,4167074,161
113.813,39.4208,4167075,161
113.824,39.4208,4167076,161
113.835,39.4208,4167077,161
113.845,39.4208,4167078,161
113.856,39.4208,4167079,161
113.867,39.4208,4167080,161
113.878,39.4208,4167081,161
113.888,39.4208,4167082,161
113.899,39.4208,4167083,161
113.91,39.4208,4167084,161
113.921,39.4208,4167085,161
113.932,39.4208,4167086,161
113.942,39.4208,4167087,161
113.953,39.4208,4167088,161
113.964,39.4208,4167089,161
113.975,39.4208,4167090,161
113.986,39.4208,4167091,161
113.996,39.4208,4167092,161
114.007,39.4208,4167093,161
114.018,39.4208,4167094,161
114.029,39.4208,4167095,161
114.04,39.4208,4167096,161
114.05,39.4208,4167097,161
114.061,39.4208,4167098,161
114.072,39.4208,4167099,161
114.083,39.4208,4167100,161
114.093,39.4208,4167101,161
114.104,39.4208,4167102,161
114.115,39.4208,4167103,161
114.126,39.4208,4167104,161
114.137,39.4208,4167105,161
114.147,39.4208,4167106,161
114.158,39.4208,4167107,161
114.169,39.4208,4167108,161
114.18,39.4208,4167109,161
114.191,39.4208,4167110,161
114.201,39.4208,4167111,161
114.212,39.4208,4167112,161
114.223,39.4208,4167113,161
114.234,39.4208,4167114,161
114.244,39.4208,4167115,161
114.255,39.4208,4167116,161
114.266,39.4208,4167117,161
114.277,39.4208,4167118,161
114.288,39.4208,4167119,161
114.298,39.4208,4167120,161
114.309,39.4208,4167121,161
114.32,39.4208,4167122,161
114.331,39.4208,4167123,161
114.342,39.4208,4167124,161
114.352,39.4208,4167125,161
114.363,39.4208,4167126,161
114.374,39.4208,4167127,161
114.385,39.4208,4167128,161
114.396,39.4208,4167129,161
114.406,39.4208,4167130,161
114.417,39.4208,4167131,161
114.428,39.4208,4167132,161
114.439,39.4208,4167133,161
114.449,39.4208,4167134,161
114.46,39.4208,4167135,161
114.471,39.4208,4167136,161
114.482,39.4208,4167137,161
114.493,39.4208,4167138,161
114.503,39.4208,4167139,161
114.514,39.4208,4167140,161
114.525,39.4208,4167141,161
114.536,39.4208,4167142,161
114.547,39.4208,4167143,161
114.557,39.4208,4167144,161
114.568,39.4208,4167145,161
114.579,39.4208,4167146,161
114.59,39.4208,4167147,161
114.6,39.4208,4167148,161
114.611,39.4208,4167149,161
114.622,39.4208,4167150,161
114.633,39.4208,4167151,161
114.644,39.4208,4167152,161
114.654,39.4208,4167153,161
114.665,39.4208,4167154,161
114.676,39.4208,4167155,161
114.687,39.4208,4167156,161
114.698,39.4208,4167157,161
114.708,39.4208,4167158,161
114.719,39.4208,4167159,161
114.73,39.4208,4167160,161
114.741,39.4208,4167161,161
114.751,39.4208,4167162,161
114.762,39.4208,4167163,161
114.773,39.4208,4167164,161
114.784,39.4208,4167165,161
114.795,39.4208,4167166,161
114.805,39.4208,4167167,161
114.816,39.4208,4167168,161
114.827,39.4208,4167169,161
114.838,39.4208,4167170,161
114.849,39.4208,4167171,161
114.859,39.4208,4167172,161
114.87,39.4208,4167173,161
114.881,39.4208,4167174,161
114.892,39.4208,4167175,161
114.903,39.4208,4167176,161
114.913,39.4208,4167177,161
114.924,39.4208,4167178,161
114.935,39.4208,4167179,161
114.946,39.4208,4167180,161
114.956,39.4208,4167181,161
114.967,39.4208,4167182,161
114.978,39.4208,4167183,161
114.989,39.4208,4167184,161
115,39.4208,4167185,161
112.009,39.4125,4168109,161
112.02,39.4125,4168110,161
112.03,39.4125,4168111,161
112.041,39.4125,4168112,161
112.052,39.4125,4168113,161
112.063,39.4125,4168114,161
112.074,39.4125,4168115,161
112.084,39.4125,4168116,161
112.095,39.4125,4168117,161
