"Longitude","Latitude","GridID","TileID"
115.709,38.0542,2237332,141
115.72,38.0542,2237333,141
115.73,38.0542,2237334,141
115.741,38.0542,2237335,141
115.751,38.0542,2237336,141
115.762,38.0542,2237337,141
115.772,38.0542,2237338,141
115.783,38.0542,2237339,141
115.794,38.0542,2237340,141
115.804,38.0542,2237341,141
115.815,38.0542,2237342,141
115.825,38.0542,2237343,141
115.836,38.0542,2237344,141
115.847,38.0542,2237345,141
115.857,38.0542,2237346,141
115.868,38.0542,2237347,141
115.878,38.0542,2237348,141
115.889,38.0542,2237349,141
115.899,38.0542,2237350,141
115.91,38.0542,2237351,141
115.921,38.0542,2237352,141
115.931,38.0542,2237353,141
115.942,38.0542,2237354,141
115.952,38.0542,2237355,141
115.963,38.0542,2237356,141
115.974,38.0542,2237357,141
115.984,38.0542,2237358,141
115.995,38.0542,2237359,141
116.005,38.0542,2237360,141
116.016,38.0542,2237361,141
116.026,38.0542,2237362,141
116.037,38.0542,2237363,141
116.048,38.0542,2237364,141
116.058,38.0542,2237365,141
116.069,38.0542,2237366,141
116.079,38.0542,2237367,141
116.09,38.0542,2237368,141
116.101,38.0542,2237369,141
116.111,38.0542,2237370,141
116.122,38.0542,2237371,141
116.132,38.0542,2237372,141
116.143,38.0542,2237373,141
116.153,38.0542,2237374,141
116.164,38.0542,2237375,141
116.175,38.0542,2237376,141
116.185,38.0542,2237377,141
116.196,38.0542,2237378,141
116.206,38.0542,2237379,141
116.217,38.0542,2237380,141
116.228,38.0542,2237381,141
116.238,38.0542,2237382,141
116.249,38.0542,2237383,141
116.259,38.0542,2237384,141
116.27,38.0542,2237385,141
116.28,38.0542,2237386,141
116.291,38.0542,2237387,141
116.302,38.0542,2237388,141
116.312,38.0542,2237389,141
116.323,38.0542,2237390,141
116.333,38.0542,2237391,141
116.344,38.0542,2237392,141
116.354,38.0542,2237393,141
116.365,38.0542,2237394,141
116.376,38.0542,2237395,141
116.386,38.0542,2237396,141
116.397,38.0542,2237397,141
116.407,38.0542,2237398,141
116.418,38.0542,2237399,141
116.429,38.0542,2237400,141
116.439,38.0542,2237401,141
116.45,38.0542,2237402,141
116.46,38.0542,2237403,141
116.471,38.0542,2237404,141
116.481,38.0542,2237405,141
116.492,38.0542,2237406,141
116.503,38.0542,2237407,141
116.513,38.0542,2237408,141
116.524,38.0542,2237409,141
116.534,38.0542,2237410,141
116.545,38.0542,2237411,141
116.556,38.0542,2237412,141
116.566,38.0542,2237413,141
116.577,38.0542,2237414,141
116.587,38.0542,2237415,141
116.598,38.0542,2237416,141
116.608,38.0542,2237417,141
116.619,38.0542,2237418,141
116.63,38.0542,2237419,141
116.64,38.0542,2237420,141
116.651,38.0542,2237421,141
116.661,38.0542,2237422,141
116.672,38.0542,2237423,141
116.683,38.0542,2237424,141
116.693,38.0542,2237425,141
116.704,38.0542,2237426,141
116.714,38.0542,2237427,141
116.725,38.0542,2237428,141
116.735,38.0542,2237429,141
116.746,38.0542,2237430,141
116.757,38.0542,2237431,141
116.767,38.0542,2237432,141
116.778,38.0542,2237433,141
116.788,38.0542,2237434,141
116.799,38.0542,2237435,141
116.81,38.0542,2237436,141
116.82,38.0542,2237437,141
116.831,38.0542,2237438,141
116.841,38.0542,2237439,141
116.852,38.0542,2237440,141
116.862,38.0542,2237441,141
116.873,38.0542,2237442,141
116.884,38.0542,2237443,141
116.894,38.0542,2237444,141
116.905,38.0542,2237445,141
116.915,38.0542,2237446,141
116.926,38.0542,2237447,141
116.937,38.0542,2237448,141
116.947,38.0542,2237449,141
116.958,38.0542,2237450,141
116.968,38.0542,2237451,141
116.979,38.0542,2237452,141
116.989,38.0542,2237453,141
117,38.0542,2237454,141
117.011,38.0542,2237455,141
117.021,38.0542,2237456,141
117.032,38.0542,2237457,141
117.042,38.0542,2237458,141
117.053,38.0542,2237459,141
117.064,38.0542,2237460,141
117.074,38.0542,2237461,141
117.085,38.0542,2237462,141
117.095,38.0542,2237463,141
117.106,38.0542,2237464,141
117.116,38.0542,2237465,141
117.127,38.0542,2237466,141
117.138,38.0542,2237467,141
117.148,38.0542,2237468,141
117.159,38.0542,2237469,141
117.169,38.0542,2237470,141
117.18,38.0542,2237471,141
117.191,38.0542,2237472,141
117.201,38.0542,2237473,141
117.212,38.0542,2237474,141
117.222,38.0542,2237475,141
117.233,38.0542,2237476,141
117.243,38.0542,2237477,141
117.254,38.0542,2237478,141
117.265,38.0542,2237479,141
117.275,38.0542,2237480,141
117.286,38.0542,2237481,141
117.296,38.0542,2237482,141
117.307,38.0542,2237483,141
117.318,38.0542,2237484,141
117.328,38.0542,2237485,141
117.339,38.0542,2237486,141
117.349,38.0542,2237487,141
117.36,38.0542,2237488,141
117.37,38.0542,2237489,141
117.381,38.0542,2237490,141
117.392,38.0542,2237491,141
117.402,38.0542,2237492,141
117.413,38.0542,2237493,141
117.423,38.0542,2237494,141
117.434,38.0542,2237495,141
117.445,38.0542,2237496,141
117.455,38.0542,2237497,141
117.466,38.0542,2237498,141
117.476,38.0542,2237499,141
117.487,38.0542,2237500,141
117.497,38.0542,2237501,141
117.508,38.0542,2237502,141
117.519,38.0542,2237503,141
117.529,38.0542,2237504,141
117.54,38.0542,2237505,141
117.55,38.0542,2237506,141
117.561,38.0542,2237507,141
117.572,38.0542,2237508,141
117.582,38.0542,2237509,141
117.593,38.0542,2237510,141
117.603,38.0542,2237511,141
117.614,38.0542,2237512,141
117.624,38.0542,2237513,141
117.635,38.0542,2237514,141
117.646,38.0542,2237515,141
117.656,38.0542,2237516,141
117.667,38.0542,2237517,141
117.677,38.0542,2237518,141
117.688,38.0542,2237519,141
117.699,38.0542,2237520,141
117.709,38.0542,2237521,141
117.72,38.0542,2237522,141
117.73,38.0542,2237523,141
117.741,38.0542,2237524,141
117.751,38.0542,2237525,141
117.762,38.0542,2237526,141
117.773,38.0542,2237527,141
117.783,38.0542,2237528,141
117.794,38.0542,2237529,141
117.804,38.0542,2237530,141
117.815,38.0542,2237531,141
117.826,38.0542,2237532,141
117.836,38.0542,2237533,141
117.847,38.0542,2237534,141
117.857,38.0542,2237535,141
117.868,38.0542,2237536,141
117.878,38.0542,2237537,141
117.889,38.0542,2237538,141
117.9,38.0542,2237539,141
117.91,38.0542,2237540,141
117.921,38.0542,2237541,141
117.931,38.0542,2237542,141
117.942,38.0542,2237543,141
117.953,38.0542,2237544,141
117.963,38.0542,2237545,141
117.974,38.0542,2237546,141
117.984,38.0542,2237547,141
117.995,38.0542,2237548,141
115.008,38.0458,2237705,141
115.019,38.0458,2237706,141
115.029,38.0458,2237707,141
115.04,38.0458,2237708,141
115.05,38.0458,2237709,141
115.061,38.0458,2237710,141
115.071,38.0458,2237711,141
115.082,38.0458,2237712,141
115.093,38.0458,2237713,141
115.103,38.0458,2237714,141
115.114,38.0458,2237715,141
115.124,38.0458,2237716,141
115.135,38.0458,2237717,141
115.146,38.0458,2237718,141
115.156,38.0458,2237719,141
115.167,38.0458,2237720,141
115.177,38.0458,2237721,141
115.188,38.0458,2237722,141
115.198,38.0458,2237723,141
115.209,38.0458,2237724,141
115.22,38.0458,2237725,141
115.23,38.0458,2237726,141
115.241,38.0458,2237727,141
115.251,38.0458,2237728,141
115.262,38.0458,2237729,141
115.272,38.0458,2237730,141
115.283,38.0458,2237731,141
115.294,38.0458,2237732,141
115.304,38.0458,2237733,141
115.315,38.0458,2237734,141
115.325,38.0458,2237735,141
115.336,38.0458,2237736,141
115.347,38.0458,2237737,141
115.357,38.0458,2237738,141
115.368,38.0458,2237739,141
115.378,38.0458,2237740,141
115.389,38.0458,2237741,141
115.399,38.0458,2237742,141
115.41,38.0458,2237743,141
115.421,38.0458,2237744,141
115.431,38.0458,2237745,141
115.442,38.0458,2237746,141
115.452,38.0458,2237747,141
115.463,38.0458,2237748,141
115.474,38.0458,2237749,141
115.484,38.0458,2237750,141
115.495,38.0458,2237751,141
115.505,38.0458,2237752,141
115.516,38.0458,2237753,141
115.526,38.0458,2237754,141
115.537,38.0458,2237755,141
115.548,38.0458,2237756,141
115.558,38.0458,2237757,141
115.569,38.0458,2237758,141
115.579,38.0458,2237759,141
115.59,38.0458,2237760,141
115.601,38.0458,2237761,141
115.611,38.0458,2237762,141
115.622,38.0458,2237763,141
115.632,38.0458,2237764,141
115.643,38.0458,2237765,141
115.653,38.0458,2237766,141
115.664,38.0458,2237767,141
115.675,38.0458,2237768,141
115.685,38.0458,2237769,141
115.696,38.0458,2237770,141
115.706,38.0458,2237771,141
115.717,38.0458,2237772,141
115.728,38.0458,2237773,141
115.738,38.0458,2237774,141
115.749,38.0458,2237775,141
115.759,38.0458,2237776,141
115.77,38.0458,2237777,141
115.78,38.0458,2237778,141
115.791,38.0458,2237779,141
115.802,38.0458,2237780,141
115.812,38.0458,2237781,141
115.823,38.0458,2237782,141
115.833,38.0458,2237783,141
115.844,38.0458,2237784,141
115.854,38.0458,2237785,141
115.865,38.0458,2237786,141
115.876,38.0458,2237787,141
115.886,38.0458,2237788,141
115.897,38.0458,2237789,141
115.907,38.0458,2237790,141
115.918,38.0458,2237791,141
115.929,38.0458,2237792,141
115.939,38.0458,2237793,141
115.95,38.0458,2237794,141
115.96,38.0458,2237795,141
115.971,38.0458,2237796,141
115.981,38.0458,2237797,141
115.992,38.0458,2237798,141
116.003,38.0458,2237799,141
116.013,38.0458,2237800,141
116.024,38.0458,2237801,141
116.034,38.0458,2237802,141
116.045,38.0458,2237803,141
116.056,38.0458,2237804,141
116.066,38.0458,2237805,141
116.077,38.0458,2237806,141
116.087,38.0458,2237807,141
116.098,38.0458,2237808,141
116.108,38.0458,2237809,141
116.119,38.0458,2237810,141
116.13,38.0458,2237811,141
116.14,38.0458,2237812,141
116.151,38.0458,2237813,141
116.161,38.0458,2237814,141
116.172,38.0458,2237815,141
116.183,38.0458,2237816,141
116.193,38.0458,2237817,141
116.204,38.0458,2237818,141
116.214,38.0458,2237819,141
116.225,38.0458,2237820,141
116.235,38.0458,2237821,141
116.246,38.0458,2237822,141
116.257,38.0458,2237823,141
116.267,38.0458,2237824,141
116.278,38.0458,2237825,141
116.288,38.0458,2237826,141
116.299,38.0458,2237827,141
116.31,38.0458,2237828,141
116.32,38.0458,2237829,141
116.331,38.0458,2237830,141
116.341,38.0458,2237831,141
116.352,38.0458,2237832,141
116.362,38.0458,2237833,141
116.373,38.0458,2237834,141
116.384,38.0458,2237835,141
116.394,38.0458,2237836,141
116.405,38.0458,2237837,141
116.415,38.0458,2237838,141
116.426,38.0458,2237839,141
116.436,38.0458,2237840,141
116.447,38.0458,2237841,141
116.458,38.0458,2237842,141
116.468,38.0458,2237843,141
116.479,38.0458,2237844,141
116.489,38.0458,2237845,141
116.5,38.0458,2237846,141
116.511,38.0458,2237847,141
116.521,38.0458,2237848,141
116.532,38.0458,2237849,141
116.542,38.0458,2237850,141
116.553,38.0458,2237851,141
116.563,38.0458,2237852,141
116.574,38.0458,2237853,141
116.585,38.0458,2237854,141
116.595,38.0458,2237855,141
116.606,38.0458,2237856,141
116.616,38.0458,2237857,141
116.627,38.0458,2237858,141
116.638,38.0458,2237859,141
116.648,38.0458,2237860,141
116.659,38.0458,2237861,141
116.669,38.0458,2237862,141
116.68,38.0458,2237863,141
116.69,38.0458,2237864,141
116.701,38.0458,2237865,141
116.712,38.0458,2237866,141
116.722,38.0458,2237867,141
116.733,38.0458,2237868,141
116.743,38.0458,2237869,141
116.754,38.0458,2237870,141
116.765,38.0458,2237871,141
116.775,38.0458,2237872,141
116.786,38.0458,2237873,141
116.796,38.0458,2237874,141
116.807,38.0458,2237875,141
116.817,38.0458,2237876,141
116.828,38.0458,2237877,141
116.839,38.0458,2237878,141
116.849,38.0458,2237879,141
116.86,38.0458,2237880,141
116.87,38.0458,2237881,141
116.881,38.0458,2237882,141
116.892,38.0458,2237883,141
116.902,38.0458,2237884,141
116.913,38.0458,2237885,141
116.923,38.0458,2237886,141
116.934,38.0458,2237887,141
116.944,38.0458,2237888,141
116.955,38.0458,2237889,141
116.966,38.0458,2237890,141
116.976,38.0458,2237891,141
116.987,38.0458,2237892,141
116.997,38.0458,2237893,141
117.008,38.0458,2237894,141
117.018,38.0458,2237895,141
117.029,38.0458,2237896,141
117.04,38.0458,2237897,141
117.05,38.0458,2237898,141
117.061,38.0458,2237899,141
117.071,38.0458,2237900,141
117.082,38.0458,2237901,141
117.093,38.0458,2237902,141
117.103,38.0458,2237903,141
117.114,38.0458,2237904,141
117.124,38.0458,2237905,141
117.135,38.0458,2237906,141
117.145,38.0458,2237907,141
117.156,38.0458,2237908,141
117.167,38.0458,2237909,141
117.177,38.0458,2237910,141
117.188,38.0458,2237911,141
117.198,38.0458,2237912,141
117.209,38.0458,2237913,141
117.22,38.0458,2237914,141
117.23,38.0458,2237915,141
117.241,38.0458,2237916,141
117.251,38.0458,2237917,141
117.262,38.0458,2237918,141
117.272,38.0458,2237919,141
117.283,38.0458,2237920,141
117.294,38.0458,2237921,141
117.304,38.0458,2237922,141
117.315,38.0458,2237923,141
117.325,38.0458,2237924,141
117.336,38.0458,2237925,141
117.347,38.0458,2237926,141
117.357,38.0458,2237927,141
117.368,38.0458,2237928,141
117.378,38.0458,2237929,141
117.389,38.0458,2237930,141
117.399,38.0458,2237931,141
117.41,38.0458,2237932,141
117.421,38.0458,2237933,141
117.431,38.0458,2237934,141
117.442,38.0458,2237935,141
117.452,38.0458,2237936,141
117.463,38.0458,2237937,141
117.474,38.0458,2237938,141
117.484,38.0458,2237939,141
117.495,38.0458,2237940,141
117.505,38.0458,2237941,141
117.516,38.0458,2237942,141
117.526,38.0458,2237943,141
117.537,38.0458,2237944,141
117.548,38.0458,2237945,141
117.558,38.0458,2237946,141
117.569,38.0458,2237947,141
117.579,38.0458,2237948,141
117.59,38.0458,2237949,141
117.6,38.0458,2237950,141
117.611,38.0458,2237951,141
117.622,38.0458,2237952,141
117.632,38.0458,2237953,141
117.643,38.0458,2237954,141
117.653,38.0458,2237955,141
117.664,38.0458,2237956,141
117.675,38.0458,2237957,141
117.685,38.0458,2237958,141
117.696,38.0458,2237959,141
117.706,38.0458,2237960,141
117.717,38.0458,2237961,141
117.727,38.0458,2237962,141
117.738,38.0458,2237963,141
117.749,38.0458,2237964,141
117.759,38.0458,2237965,141
117.77,38.0458,2237966,141
117.78,38.0458,2237967,141
117.791,38.0458,2237968,141
117.802,38.0458,2237969,141
117.812,38.0458,2237970,141
117.823,38.0458,2237971,141
117.833,38.0458,2237972,141
117.844,38.0458,2237973,141
117.854,38.0458,2237974,141
117.865,38.0458,2237975,141
117.876,38.0458,2237976,141
117.886,38.0458,2237977,141
117.897,38.0458,2237978,141
117.907,38.0458,2237979,141
117.918,38.0458,2237980,141
117.929,38.0458,2237981,141
117.939,38.0458,2237982,141
117.95,38.0458,2237983,141
117.96,38.0458,2237984,141
117.971,38.0458,2237985,141
117.981,38.0458,2237986,141
117.992,38.0458,2237987,141
115.005,38.0375,2238147,141
115.016,38.0375,2238148,141
115.027,38.0375,2238149,141
115.037,38.0375,2238150,141
115.048,38.0375,2238151,141
115.058,38.0375,2238152,141
115.069,38.0375,2238153,141
115.08,38.0375,2238154,141
115.09,38.0375,2238155,141
115.101,38.0375,2238156,141
115.111,38.0375,2238157,141
115.122,38.0375,2238158,141
115.132,38.0375,2238159,141
115.143,38.0375,2238160,141
115.154,38.0375,2238161,141
115.164,38.0375,2238162,141
115.175,38.0375,2238163,141
115.185,38.0375,2238164,141
115.196,38.0375,2238165,141
115.206,38.0375,2238166,141
115.217,38.0375,2238167,141
115.228,38.0375,2238168,141
115.238,38.0375,2238169,141
115.249,38.0375,2238170,141
115.259,38.0375,2238171,141
115.27,38.0375,2238172,141
115.281,38.0375,2238173,141
115.291,38.0375,2238174,141
115.302,38.0375,2238175,141
115.312,38.0375,2238176,141
115.323,38.0375,2238177,141
115.333,38.0375,2238178,141
115.344,38.0375,2238179,141
115.355,38.0375,2238180,141
115.365,38.0375,2238181,141
115.376,38.0375,2238182,141
115.386,38.0375,2238183,141
115.397,38.0375,2238184,141
115.408,38.0375,2238185,141
115.418,38.0375,2238186,141
115.429,38.0375,2238187,141
115.439,38.0375,2238188,141
115.45,38.0375,2238189,141
115.46,38.0375,2238190,141
115.471,38.0375,2238191,141
115.482,38.0375,2238192,141
115.492,38.0375,2238193,141
115.503,38.0375,2238194,141
115.513,38.0375,2238195,141
115.524,38.0375,2238196,141
115.534,38.0375,2238197,141
115.545,38.0375,2238198,141
115.556,38.0375,2238199,141
115.566,38.0375,2238200,141
115.577,38.0375,2238201,141
115.587,38.0375,2238202,141
115.598,38.0375,2238203,141
115.609,38.0375,2238204,141
115.619,38.0375,2238205,141
115.63,38.0375,2238206,141
115.64,38.0375,2238207,141
115.651,38.0375,2238208,141
115.661,38.0375,2238209,141
115.672,38.0375,2238210,141
115.683,38.0375,2238211,141
115.693,38.0375,2238212,141
115.704,38.0375,2238213,141
115.714,38.0375,2238214,141
115.725,38.0375,2238215,141
115.736,38.0375,2238216,141
115.746,38.0375,2238217,141
115.757,38.0375,2238218,141
115.767,38.0375,2238219,141
115.778,38.0375,2238220,141
115.788,38.0375,2238221,141
115.799,38.0375,2238222,141
115.81,38.0375,2238223,141
115.82,38.0375,2238224,141
115.831,38.0375,2238225,141
115.841,38.0375,2238226,141
115.852,38.0375,2238227,141
115.862,38.0375,2238228,141
115.873,38.0375,2238229,141
115.884,38.0375,2238230,141
115.894,38.0375,2238231,141
115.905,38.0375,2238232,141
115.915,38.0375,2238233,141
115.926,38.0375,2238234,141
115.937,38.0375,2238235,141
115.947,38.0375,2238236,141
115.958,38.0375,2238237,141
115.968,38.0375,2238238,141
115.979,38.0375,2238239,141
115.989,38.0375,2238240,141
116,38.0375,2238241,141
116.011,38.0375,2238242,141
116.021,38.0375,2238243,141
116.032,38.0375,2238244,141
116.042,38.0375,2238245,141
116.053,38.0375,2238246,141
116.063,38.0375,2238247,141
116.074,38.0375,2238248,141
116.085,38.0375,2238249,141
116.095,38.0375,2238250,141
116.106,38.0375,2238251,141
116.116,38.0375,2238252,141
116.127,38.0375,2238253,141
116.138,38.0375,2238254,141
116.148,38.0375,2238255,141
116.159,38.0375,2238256,141
116.169,38.0375,2238257,141
116.18,38.0375,2238258,141
116.19,38.0375,2238259,141
116.201,38.0375,2238260,141
116.212,38.0375,2238261,141
116.222,38.0375,2238262,141
116.233,38.0375,2238263,141
116.243,38.0375,2238264,141
116.254,38.0375,2238265,141
116.265,38.0375,2238266,141
116.275,38.0375,2238267,141
116.286,38.0375,2238268,141
116.296,38.0375,2238269,141
116.307,38.0375,2238270,141
116.317,38.0375,2238271,141
116.328,38.0375,2238272,141
116.339,38.0375,2238273,141
116.349,38.0375,2238274,141
116.36,38.0375,2238275,141
116.37,38.0375,2238276,141
116.381,38.0375,2238277,141
116.392,38.0375,2238278,141
116.402,38.0375,2238279,141
116.413,38.0375,2238280,141
116.423,38.0375,2238281,141
116.434,38.0375,2238282,141
116.444,38.0375,2238283,141
116.455,38.0375,2238284,141
116.466,38.0375,2238285,141
116.476,38.0375,2238286,141
116.487,38.0375,2238287,141
116.497,38.0375,2238288,141
116.508,38.0375,2238289,141
116.518,38.0375,2238290,141
116.529,38.0375,2238291,141
116.54,38.0375,2238292,141
116.55,38.0375,2238293,141
116.561,38.0375,2238294,141
116.571,38.0375,2238295,141
116.582,38.0375,2238296,141
116.593,38.0375,2238297,141
116.603,38.0375,2238298,141
116.614,38.0375,2238299,141
116.624,38.0375,2238300,141
116.635,38.0375,2238301,141
116.645,38.0375,2238302,141
116.656,38.0375,2238303,141
116.667,38.0375,2238304,141
116.677,38.0375,2238305,141
116.688,38.0375,2238306,141
116.698,38.0375,2238307,141
116.709,38.0375,2238308,141
116.719,38.0375,2238309,141
116.73,38.0375,2238310,141
116.741,38.0375,2238311,141
116.751,38.0375,2238312,141
116.762,38.0375,2238313,141
116.772,38.0375,2238314,141
116.783,38.0375,2238315,141
116.794,38.0375,2238316,141
116.804,38.0375,2238317,141
116.815,38.0375,2238318,141
116.825,38.0375,2238319,141
116.836,38.0375,2238320,141
116.846,38.0375,2238321,141
116.857,38.0375,2238322,141
116.868,38.0375,2238323,141
116.878,38.0375,2238324,141
116.889,38.0375,2238325,141
116.899,38.0375,2238326,141
116.91,38.0375,2238327,141
116.921,38.0375,2238328,141
116.931,38.0375,2238329,141
116.942,38.0375,2238330,141
116.952,38.0375,2238331,141
116.963,38.0375,2238332,141
116.973,38.0375,2238333,141
116.984,38.0375,2238334,141
116.995,38.0375,2238335,141
117.005,38.0375,2238336,141
117.016,38.0375,2238337,141
117.026,38.0375,2238338,141
117.037,38.0375,2238339,141
117.047,38.0375,2238340,141
117.058,38.0375,2238341,141
117.069,38.0375,2238342,141
117.079,38.0375,2238343,141
117.09,38.0375,2238344,141
117.1,38.0375,2238345,141
117.111,38.0375,2238346,141
117.122,38.0375,2238347,141
117.132,38.0375,2238348,141
117.143,38.0375,2238349,141
117.153,38.0375,2238350,141
117.164,38.0375,2238351,141
117.174,38.0375,2238352,141
117.185,38.0375,2238353,141
117.196,38.0375,2238354,141
117.206,38.0375,2238355,141
117.217,38.0375,2238356,141
117.227,38.0375,2238357,141
117.238,38.0375,2238358,141
117.249,38.0375,2238359,141
117.259,38.0375,2238360,141
117.27,38.0375,2238361,141
117.28,38.0375,2238362,141
117.291,38.0375,2238363,141
117.301,38.0375,2238364,141
117.312,38.0375,2238365,141
117.323,38.0375,2238366,141
117.333,38.0375,2238367,141
117.344,38.0375,2238368,141
117.354,38.0375,2238369,141
117.365,38.0375,2238370,141
117.375,38.0375,2238371,141
117.386,38.0375,2238372,141
117.397,38.0375,2238373,141
117.407,38.0375,2238374,141
117.418,38.0375,2238375,141
117.428,38.0375,2238376,141
117.439,38.0375,2238377,141
117.45,38.0375,2238378,141
117.46,38.0375,2238379,141
117.471,38.0375,2238380,141
117.481,38.0375,2238381,141
117.492,38.0375,2238382,141
117.502,38.0375,2238383,141
117.513,38.0375,2238384,141
117.524,38.0375,2238385,141
117.534,38.0375,2238386,141
117.545,38.0375,2238387,141
117.555,38.0375,2238388,141
117.566,38.0375,2238389,141
117.577,38.0375,2238390,141
117.587,38.0375,2238391,141
117.598,38.0375,2238392,141
117.608,38.0375,2238393,141
117.619,38.0375,2238394,141
117.629,38.0375,2238395,141
117.64,38.0375,2238396,141
117.651,38.0375,2238397,141
117.661,38.0375,2238398,141
117.672,38.0375,2238399,141
117.682,38.0375,2238400,141
117.693,38.0375,2238401,141
117.703,38.0375,2238402,141
117.714,38.0375,2238403,141
117.725,38.0375,2238404,141
117.735,38.0375,2238405,141
117.746,38.0375,2238406,141
117.756,38.0375,2238407,141
117.767,38.0375,2238408,141
117.778,38.0375,2238409,141
117.788,38.0375,2238410,141
117.799,38.0375,2238411,141
117.809,38.0375,2238412,141
117.82,38.0375,2238413,141
117.83,38.0375,2238414,141
117.841,38.0375,2238415,141
117.852,38.0375,2238416,141
117.862,38.0375,2238417,141
117.873,38.0375,2238418,141
117.883,38.0375,2238419,141
117.894,38.0375,2238420,141
117.905,38.0375,2238421,141
117.915,38.0375,2238422,141
117.926,38.0375,2238423,141
117.936,38.0375,2238424,141
117.947,38.0375,2238425,141
117.957,38.0375,2238426,141
117.968,38.0375,2238427,141
117.979,38.0375,2238428,141
117.989,38.0375,2238429,141
115.003,38.0292,2238591,141
115.014,38.0292,2238592,141
115.024,38.0292,2238593,141
115.035,38.0292,2238594,141
115.045,38.0292,2238595,141
115.056,38.0292,2238596,141
115.066,38.0292,2238597,141
115.077,38.0292,2238598,141
115.088,38.0292,2238599,141
115.098,38.0292,2238600,141
115.109,38.0292,2238601,141
115.119,38.0292,2238602,141
115.13,38.0292,2238603,141
115.14,38.0292,2238604,141
115.151,38.0292,2238605,141
115.162,38.0292,2238606,141
115.172,38.0292,2238607,141
115.183,38.0292,2238608,141
115.193,38.0292,2238609,141
115.204,38.0292,2238610,141
115.215,38.0292,2238611,141
115.225,38.0292,2238612,141
115.236,38.0292,2238613,141
115.246,38.0292,2238614,141
115.257,38.0292,2238615,141
115.267,38.0292,2238616,141
115.278,38.0292,2238617,141
115.289,38.0292,2238618,141
115.299,38.0292,2238619,141
115.31,38.0292,2238620,141
115.32,38.0292,2238621,141
115.331,38.0292,2238622,141
115.341,38.0292,2238623,141
115.352,38.0292,2238624,141
115.363,38.0292,2238625,141
115.373,38.0292,2238626,141
115.384,38.0292,2238627,141
115.394,38.0292,2238628,141
115.405,38.0292,2238629,141
115.416,38.0292,2238630,141
115.426,38.0292,2238631,141
115.437,38.0292,2238632,141
115.447,38.0292,2238633,141
115.458,38.0292,2238634,141
115.468,38.0292,2238635,141
115.479,38.0292,2238636,141
115.49,38.0292,2238637,141
115.5,38.0292,2238638,141
115.511,38.0292,2238639,141
115.521,38.0292,2238640,141
115.532,38.0292,2238641,141
115.542,38.0292,2238642,141
115.553,38.0292,2238643,141
115.564,38.0292,2238644,141
115.574,38.0292,2238645,141
115.585,38.0292,2238646,141
115.595,38.0292,2238647,141
115.606,38.0292,2238648,141
115.617,38.0292,2238649,141
115.627,38.0292,2238650,141
115.638,38.0292,2238651,141
115.648,38.0292,2238652,141
115.659,38.0292,2238653,141
115.669,38.0292,2238654,141
115.68,38.0292,2238655,141
115.691,38.0292,2238656,141
115.701,38.0292,2238657,141
115.712,38.0292,2238658,141
115.722,38.0292,2238659,141
115.733,38.0292,2238660,141
115.743,38.0292,2238661,141
115.754,38.0292,2238662,141
115.765,38.0292,2238663,141
115.775,38.0292,2238664,141
115.786,38.0292,2238665,141
115.796,38.0292,2238666,141
115.807,38.0292,2238667,141
115.818,38.0292,2238668,141
115.828,38.0292,2238669,141
115.839,38.0292,2238670,141
115.849,38.0292,2238671,141
115.86,38.0292,2238672,141
115.87,38.0292,2238673,141
115.881,38.0292,2238674,141
115.892,38.0292,2238675,141
115.902,38.0292,2238676,141
115.913,38.0292,2238677,141
115.923,38.0292,2238678,141
115.934,38.0292,2238679,141
115.945,38.0292,2238680,141
115.955,38.0292,2238681,141
115.966,38.0292,2238682,141
115.976,38.0292,2238683,141
115.987,38.0292,2238684,141
115.997,38.0292,2238685,141
116.008,38.0292,2238686,141
116.019,38.0292,2238687,141
116.029,38.0292,2238688,141
116.04,38.0292,2238689,141
116.05,38.0292,2238690,141
116.061,38.0292,2238691,141
116.071,38.0292,2238692,141
116.082,38.0292,2238693,141
116.093,38.0292,2238694,141
116.103,38.0292,2238695,141
116.114,38.0292,2238696,141
116.124,38.0292,2238697,141
116.135,38.0292,2238698,141
116.146,38.0292,2238699,141
116.156,38.0292,2238700,141
116.167,38.0292,2238701,141
116.177,38.0292,2238702,141
116.188,38.0292,2238703,141
116.198,38.0292,2238704,141
116.209,38.0292,2238705,141
116.22,38.0292,2238706,141
116.23,38.0292,2238707,141
116.241,38.0292,2238708,141
116.251,38.0292,2238709,141
116.262,38.0292,2238710,141
116.272,38.0292,2238711,141
116.283,38.0292,2238712,141
116.294,38.0292,2238713,141
116.304,38.0292,2238714,141
116.315,38.0292,2238715,141
116.325,38.0292,2238716,141
116.336,38.0292,2238717,141
116.347,38.0292,2238718,141
116.357,38.0292,2238719,141
116.368,38.0292,2238720,141
116.378,38.0292,2238721,141
116.389,38.0292,2238722,141
116.399,38.0292,2238723,141
116.41,38.0292,2238724,141
116.421,38.0292,2238725,141
116.431,38.0292,2238726,141
116.442,38.0292,2238727,141
116.452,38.0292,2238728,141
116.463,38.0292,2238729,141
116.473,38.0292,2238730,141
116.484,38.0292,2238731,141
116.495,38.0292,2238732,141
116.505,38.0292,2238733,141
116.516,38.0292,2238734,141
116.526,38.0292,2238735,141
116.537,38.0292,2238736,141
116.548,38.0292,2238737,141
116.558,38.0292,2238738,141
116.569,38.0292,2238739,141
