"Longitude","Latitude","GridID","TileID"
123.054,39.9958,2164959,164
123.065,39.9958,2164960,164
123.076,39.9958,2164961,164
123.087,39.9958,2164962,164
123.098,39.9958,2164963,164
123.109,39.9958,2164964,164
123.12,39.9958,2164965,164
123.13,39.9958,2164966,164
123.141,39.9958,2164967,164
123.152,39.9958,2164968,164
123.163,39.9958,2164969,164
123.174,39.9958,2164970,164
123.185,39.9958,2164971,164
123.196,39.9958,2164972,164
123.207,39.9958,2164973,164
123.217,39.9958,2164974,164
123.228,39.9958,2164975,164
123.239,39.9958,2164976,164
123.25,39.9958,2164977,164
123.261,39.9958,2164978,164
123.272,39.9958,2164979,164
123.283,39.9958,2164980,164
123.294,39.9958,2164981,164
123.305,39.9958,2164982,164
123.315,39.9958,2164983,164
123.326,39.9958,2164984,164
123.337,39.9958,2164985,164
123.348,39.9958,2164986,164
123.359,39.9958,2164987,164
123.37,39.9958,2164988,164
123.381,39.9958,2164989,164
123.392,39.9958,2164990,164
123.402,39.9958,2164991,164
123.413,39.9958,2164992,164
123.424,39.9958,2164993,164
123.435,39.9958,2164994,164
123.446,39.9958,2164995,164
123.457,39.9958,2164996,164
123.468,39.9958,2164997,164
123.479,39.9958,2164998,164
123.489,39.9958,2164999,164
123.5,39.9958,2165000,164
123.511,39.9958,2165001,164
123.522,39.9958,2165002,164
123.533,39.9958,2165003,164
123.544,39.9958,2165004,164
123.555,39.9958,2165005,164
123.566,39.9958,2165006,164
123.576,39.9958,2165007,164
123.587,39.9958,2165008,164
123.598,39.9958,2165009,164
123.609,39.9958,2165010,164
123.62,39.9958,2165011,164
123.631,39.9958,2165012,164
123.642,39.9958,2165013,164
123.653,39.9958,2165014,164
123.663,39.9958,2165015,164
123.674,39.9958,2165016,164
123.685,39.9958,2165017,164
123.696,39.9958,2165018,164
123.707,39.9958,2165019,164
123.718,39.9958,2165020,164
123.729,39.9958,2165021,164
123.74,39.9958,2165022,164
123.75,39.9958,2165023,164
123.761,39.9958,2165024,164
123.772,39.9958,2165025,164
123.783,39.9958,2165026,164
123.794,39.9958,2165027,164
123.805,39.9958,2165028,164
123.816,39.9958,2165029,164
123.827,39.9958,2165030,164
123.838,39.9958,2165031,164
123.848,39.9958,2165032,164
123.859,39.9958,2165033,164
123.87,39.9958,2165034,164
123.881,39.9958,2165035,164
123.892,39.9958,2165036,164
123.903,39.9958,2165037,164
123.914,39.9958,2165038,164
123.925,39.9958,2165039,164
123.935,39.9958,2165040,164
123.946,39.9958,2165041,164
123.957,39.9958,2165042,164
123.968,39.9958,2165043,164
123.979,39.9958,2165044,164
123.99,39.9958,2165045,164
121.865,39.9875,2165297,164
121.876,39.9875,2165298,164
121.886,39.9875,2165299,164
121.897,39.9875,2165300,164
121.908,39.9875,2165301,164
121.919,39.9875,2165302,164
121.93,39.9875,2165303,164
121.941,39.9875,2165304,164
121.952,39.9875,2165305,164
121.963,39.9875,2165306,164
121.973,39.9875,2165307,164
121.984,39.9875,2165308,164
121.995,39.9875,2165309,164
122.006,39.9875,2165310,164
122.017,39.9875,2165311,164
122.028,39.9875,2165312,164
122.039,39.9875,2165313,164
122.05,39.9875,2165314,164
122.06,39.9875,2165315,164
122.071,39.9875,2165316,164
122.082,39.9875,2165317,164
122.093,39.9875,2165318,164
122.104,39.9875,2165319,164
122.115,39.9875,2165320,164
122.126,39.9875,2165321,164
122.137,39.9875,2165322,164
122.147,39.9875,2165323,164
122.158,39.9875,2165324,164
122.169,39.9875,2165325,164
122.18,39.9875,2165326,164
122.191,39.9875,2165327,164
122.202,39.9875,2165328,164
122.213,39.9875,2165329,164
122.224,39.9875,2165330,164
122.234,39.9875,2165331,164
122.245,39.9875,2165332,164
122.256,39.9875,2165333,164
122.267,39.9875,2165334,164
122.278,39.9875,2165335,164
122.289,39.9875,2165336,164
122.3,39.9875,2165337,164
122.311,39.9875,2165338,164
122.321,39.9875,2165339,164
122.332,39.9875,2165340,164
122.343,39.9875,2165341,164
122.354,39.9875,2165342,164
122.365,39.9875,2165343,164
122.376,39.9875,2165344,164
122.387,39.9875,2165345,164
122.398,39.9875,2165346,164
122.408,39.9875,2165347,164
122.419,39.9875,2165348,164
122.43,39.9875,2165349,164
122.441,39.9875,2165350,164
122.452,39.9875,2165351,164
122.463,39.9875,2165352,164
122.474,39.9875,2165353,164
122.485,39.9875,2165354,164
122.495,39.9875,2165355,164
122.506,39.9875,2165356,164
122.517,39.9875,2165357,164
122.528,39.9875,2165358,164
122.539,39.9875,2165359,164
122.55,39.9875,2165360,164
122.561,39.9875,2165361,164
122.572,39.9875,2165362,164
122.583,39.9875,2165363,164
122.593,39.9875,2165364,164
122.604,39.9875,2165365,164
122.615,39.9875,2165366,164
122.626,39.9875,2165367,164
122.637,39.9875,2165368,164
122.648,39.9875,2165369,164
122.659,39.9875,2165370,164
122.67,39.9875,2165371,164
122.68,39.9875,2165372,164
122.691,39.9875,2165373,164
122.702,39.9875,2165374,164
122.713,39.9875,2165375,164
122.724,39.9875,2165376,164
122.735,39.9875,2165377,164
122.746,39.9875,2165378,164
122.757,39.9875,2165379,164
122.767,39.9875,2165380,164
122.778,39.9875,2165381,164
122.789,39.9875,2165382,164
122.8,39.9875,2165383,164
122.811,39.9875,2165384,164
122.822,39.9875,2165385,164
122.833,39.9875,2165386,164
122.844,39.9875,2165387,164
122.854,39.9875,2165388,164
122.865,39.9875,2165389,164
122.876,39.9875,2165390,164
122.887,39.9875,2165391,164
122.898,39.9875,2165392,164
122.909,39.9875,2165393,164
122.92,39.9875,2165394,164
122.931,39.9875,2165395,164
122.941,39.9875,2165396,164
122.952,39.9875,2165397,164
122.963,39.9875,2165398,164
122.974,39.9875,2165399,164
122.985,39.9875,2165400,164
122.996,39.9875,2165401,164
123.007,39.9875,2165402,164
123.018,39.9875,2165403,164
123.028,39.9875,2165404,164
123.039,39.9875,2165405,164
123.05,39.9875,2165406,164
123.061,39.9875,2165407,164
123.072,39.9875,2165408,164
123.083,39.9875,2165409,164
123.094,39.9875,2165410,164
123.105,39.9875,2165411,164
123.115,39.9875,2165412,164
123.126,39.9875,2165413,164
123.137,39.9875,2165414,164
123.148,39.9875,2165415,164
123.159,39.9875,2165416,164
123.17,39.9875,2165417,164
123.181,39.9875,2165418,164
123.192,39.9875,2165419,164
123.202,39.9875,2165420,164
123.213,39.9875,2165421,164
123.224,39.9875,2165422,164
123.235,39.9875,2165423,164
123.246,39.9875,2165424,164
123.257,39.9875,2165425,164
123.268,39.9875,2165426,164
123.279,39.9875,2165427,164
123.289,39.9875,2165428,164
123.3,39.9875,2165429,164
123.311,39.9875,2165430,164
123.322,39.9875,2165431,164
123.333,39.9875,2165432,164
123.344,39.9875,2165433,164
123.355,39.9875,2165434,164
123.366,39.9875,2165435,164
123.376,39.9875,2165436,164
123.387,39.9875,2165437,164
123.398,39.9875,2165438,164
123.409,39.9875,2165439,164
123.42,39.9875,2165440,164
123.431,39.9875,2165441,164
123.442,39.9875,2165442,164
123.453,39.9875,2165443,164
123.463,39.9875,2165444,164
123.474,39.9875,2165445,164
123.485,39.9875,2165446,164
123.496,39.9875,2165447,164
123.507,39.9875,2165448,164
123.518,39.9875,2165449,164
123.529,39.9875,2165450,164
123.54,39.9875,2165451,164
123.551,39.9875,2165452,164
123.561,39.9875,2165453,164
123.572,39.9875,2165454,164
123.583,39.9875,2165455,164
123.594,39.9875,2165456,164
123.605,39.9875,2165457,164
123.616,39.9875,2165458,164
123.627,39.9875,2165459,164
123.638,39.9875,2165460,164
123.648,39.9875,2165461,164
123.659,39.9875,2165462,164
123.67,39.9875,2165463,164
123.681,39.9875,2165464,164
123.692,39.9875,2165465,164
123.703,39.9875,2165466,164
123.714,39.9875,2165467,164
123.725,39.9875,2165468,164
123.735,39.9875,2165469,164
123.746,39.9875,2165470,164
123.757,39.9875,2165471,164
123.768,39.9875,2165472,164
123.779,39.9875,2165473,164
123.79,39.9875,2165474,164
123.801,39.9875,2165475,164
123.812,39.9875,2165476,164
123.822,39.9875,2165477,164
123.833,39.9875,2165478,164
123.844,39.9875,2165479,164
123.855,39.9875,2165480,164
123.866,39.9875,2165481,164
123.877,39.9875,2165482,164
123.888,39.9875,2165483,164
123.899,39.9875,2165484,164
123.909,39.9875,2165485,164
123.92,39.9875,2165486,164
123.931,39.9875,2165487,164
123.942,39.9875,2165488,164
123.953,39.9875,2165489,164
123.964,39.9875,2165490,164
123.975,39.9875,2165491,164
123.986,39.9875,2165492,164
123.996,39.9875,2165493,164
121.861,39.9792,2165743,164
121.872,39.9792,2165744,164
121.882,39.9792,2165745,164
121.893,39.9792,2165746,164
121.904,39.9792,2165747,164
121.915,39.9792,2165748,164
121.926,39.9792,2165749,164
121.937,39.9792,2165750,164
121.948,39.9792,2165751,164
121.959,39.9792,2165752,164
121.969,39.9792,2165753,164
121.98,39.9792,2165754,164
121.991,39.9792,2165755,164
122.002,39.9792,2165756,164
122.013,39.9792,2165757,164
122.024,39.9792,2165758,164
122.035,39.9792,2165759,164
122.046,39.9792,2165760,164
122.056,39.9792,2165761,164
122.067,39.9792,2165762,164
122.078,39.9792,2165763,164
122.089,39.9792,2165764,164
122.1,39.9792,2165765,164
122.111,39.9792,2165766,164
122.122,39.9792,2165767,164
122.133,39.9792,2165768,164
122.143,39.9792,2165769,164
122.154,39.9792,2165770,164
122.165,39.9792,2165771,164
122.176,39.9792,2165772,164
122.187,39.9792,2165773,164
122.198,39.9792,2165774,164
122.209,39.9792,2165775,164
122.22,39.9792,2165776,164
122.23,39.9792,2165777,164
122.241,39.9792,2165778,164
122.252,39.9792,2165779,164
122.263,39.9792,2165780,164
122.274,39.9792,2165781,164
122.285,39.9792,2165782,164
122.296,39.9792,2165783,164
122.307,39.9792,2165784,164
122.317,39.9792,2165785,164
122.328,39.9792,2165786,164
122.339,39.9792,2165787,164
122.35,39.9792,2165788,164
122.361,39.9792,2165789,164
122.372,39.9792,2165790,164
122.383,39.9792,2165791,164
122.394,39.9792,2165792,164
122.404,39.9792,2165793,164
122.415,39.9792,2165794,164
122.426,39.9792,2165795,164
122.437,39.9792,2165796,164
122.448,39.9792,2165797,164
122.459,39.9792,2165798,164
122.47,39.9792,2165799,164
122.481,39.9792,2165800,164
122.491,39.9792,2165801,164
122.502,39.9792,2165802,164
122.513,39.9792,2165803,164
122.524,39.9792,2165804,164
122.535,39.9792,2165805,164
122.546,39.9792,2165806,164
122.557,39.9792,2165807,164
122.568,39.9792,2165808,164
122.578,39.9792,2165809,164
122.589,39.9792,2165810,164
122.6,39.9792,2165811,164
122.611,39.9792,2165812,164
122.622,39.9792,2165813,164
122.633,39.9792,2165814,164
122.644,39.9792,2165815,164
122.655,39.9792,2165816,164
122.665,39.9792,2165817,164
122.676,39.9792,2165818,164
122.687,39.9792,2165819,164
122.698,39.9792,2165820,164
122.709,39.9792,2165821,164
122.72,39.9792,2165822,164
122.731,39.9792,2165823,164
122.742,39.9792,2165824,164
122.752,39.9792,2165825,164
122.763,39.9792,2165826,164
122.774,39.9792,2165827,164
122.785,39.9792,2165828,164
122.796,39.9792,2165829,164
122.807,39.9792,2165830,164
122.818,39.9792,2165831,164
122.829,39.9792,2165832,164
122.839,39.9792,2165833,164
122.85,39.9792,2165834,164
122.861,39.9792,2165835,164
122.872,39.9792,2165836,164
122.883,39.9792,2165837,164
122.894,39.9792,2165838,164
122.905,39.9792,2165839,164
122.916,39.9792,2165840,164
122.926,39.9792,2165841,164
122.937,39.9792,2165842,164
122.948,39.9792,2165843,164
122.959,39.9792,2165844,164
122.97,39.9792,2165845,164
122.981,39.9792,2165846,164
122.992,39.9792,2165847,164
123.003,39.9792,2165848,164
123.013,39.9792,2165849,164
123.024,39.9792,2165850,164
123.035,39.9792,2165851,164
123.046,39.9792,2165852,164
123.057,39.9792,2165853,164
123.068,39.9792,2165854,164
123.079,39.9792,2165855,164
123.09,39.9792,2165856,164
123.1,39.9792,2165857,164
123.111,39.9792,2165858,164
123.122,39.9792,2165859,164
123.133,39.9792,2165860,164
123.144,39.9792,2165861,164
123.155,39.9792,2165862,164
123.166,39.9792,2165863,164
123.177,39.9792,2165864,164
123.187,39.9792,2165865,164
123.198,39.9792,2165866,164
123.209,39.9792,2165867,164
123.22,39.9792,2165868,164
123.231,39.9792,2165869,164
123.242,39.9792,2165870,164
123.253,39.9792,2165871,164
123.264,39.9792,2165872,164
123.274,39.9792,2165873,164
123.285,39.9792,2165874,164
123.296,39.9792,2165875,164
123.307,39.9792,2165876,164
123.318,39.9792,2165877,164
123.329,39.9792,2165878,164
123.34,39.9792,2165879,164
123.351,39.9792,2165880,164
123.361,39.9792,2165881,164
123.372,39.9792,2165882,164
123.383,39.9792,2165883,164
123.394,39.9792,2165884,164
123.405,39.9792,2165885,164
123.416,39.9792,2165886,164
123.427,39.9792,2165887,164
123.438,39.9792,2165888,164
123.448,39.9792,2165889,164
123.459,39.9792,2165890,164
123.47,39.9792,2165891,164
123.481,39.9792,2165892,164
123.492,39.9792,2165893,164
123.503,39.9792,2165894,164
123.514,39.9792,2165895,164
123.525,39.9792,2165896,164
123.535,39.9792,2165897,164
123.546,39.9792,2165898,164
123.557,39.9792,2165899,164
123.568,39.9792,2165900,164
123.579,39.9792,2165901,164
123.59,39.9792,2165902,164
123.601,39.9792,2165903,164
123.612,39.9792,2165904,164
123.622,39.9792,2165905,164
123.633,39.9792,2165906,164
123.644,39.9792,2165907,164
123.655,39.9792,2165908,164
123.666,39.9792,2165909,164
123.677,39.9792,2165910,164
123.688,39.9792,2165911,164
123.699,39.9792,2165912,164
123.709,39.9792,2165913,164
123.72,39.9792,2165914,164
123.731,39.9792,2165915,164
123.742,39.9792,2165916,164
123.753,39.9792,2165917,164
123.764,39.9792,2165918,164
123.775,39.9792,2165919,164
123.786,39.9792,2165920,164
123.796,39.9792,2165921,164
123.807,39.9792,2165922,164
123.818,39.9792,2165923,164
123.829,39.9792,2165924,164
123.84,39.9792,2165925,164
123.851,39.9792,2165926,164
123.862,39.9792,2165927,164
123.873,39.9792,2165928,164
123.883,39.9792,2165929,164
123.894,39.9792,2165930,164
123.905,39.9792,2165931,164
123.916,39.9792,2165932,164
123.927,39.9792,2165933,164
123.938,39.9792,2165934,164
123.949,39.9792,2165935,164
123.96,39.9792,2165936,164
123.97,39.9792,2165937,164
123.981,39.9792,2165938,164
123.992,39.9792,2165939,164
121.846,39.9708,2166187,164
121.857,39.9708,2166188,164
121.868,39.9708,2166189,164
121.878,39.9708,2166190,164
121.889,39.9708,2166191,164
121.9,39.9708,2166192,164
121.911,39.9708,2166193,164
121.922,39.9708,2166194,164
121.933,39.9708,2166195,164
121.944,39.9708,2166196,164
121.955,39.9708,2166197,164
121.965,39.9708,2166198,164
121.976,39.9708,2166199,164
121.987,39.9708,2166200,164
121.998,39.9708,2166201,164
122.009,39.9708,2166202,164
122.02,39.9708,2166203,164
122.031,39.9708,2166204,164
122.042,39.9708,2166205,164
122.052,39.9708,2166206,164
122.063,39.9708,2166207,164
122.074,39.9708,2166208,164
122.085,39.9708,2166209,164
122.096,39.9708,2166210,164
122.107,39.9708,2166211,164
122.118,39.9708,2166212,164
122.129,39.9708,2166213,164
122.139,39.9708,2166214,164
122.15,39.9708,2166215,164
122.161,39.9708,2166216,164
122.172,39.9708,2166217,164
122.183,39.9708,2166218,164
122.194,39.9708,2166219,164
122.205,39.9708,2166220,164
122.216,39.9708,2166221,164
122.226,39.9708,2166222,164
122.237,39.9708,2166223,164
122.248,39.9708,2166224,164
122.259,39.9708,2166225,164
122.27,39.9708,2166226,164
122.281,39.9708,2166227,164
122.292,39.9708,2166228,164
122.303,39.9708,2166229,164
122.313,39.9708,2166230,164
122.324,39.9708,2166231,164
122.335,39.9708,2166232,164
122.346,39.9708,2166233,164
122.357,39.9708,2166234,164
122.368,39.9708,2166235,164
122.379,39.9708,2166236,164
122.39,39.9708,2166237,164
122.4,39.9708,2166238,164
122.411,39.9708,2166239,164
122.422,39.9708,2166240,164
122.433,39.9708,2166241,164
122.444,39.9708,2166242,164
122.455,39.9708,2166243,164
122.466,39.9708,2166244,164
122.476,39.9708,2166245,164
122.487,39.9708,2166246,164
122.498,39.9708,2166247,164
122.509,39.9708,2166248,164
122.52,39.9708,2166249,164
122.531,39.9708,2166250,164
122.542,39.9708,2166251,164
122.553,39.9708,2166252,164
122.563,39.9708,2166253,164
122.574,39.9708,2166254,164
122.585,39.9708,2166255,164
122.596,39.9708,2166256,164
122.607,39.9708,2166257,164
122.618,39.9708,2166258,164
122.629,39.9708,2166259,164
122.64,39.9708,2166260,164
122.65,39.9708,2166261,164
122.661,39.9708,2166262,164
122.672,39.9708,2166263,164
122.683,39.9708,2166264,164
122.694,39.9708,2166265,164
122.705,39.9708,2166266,164
122.716,39.9708,2166267,164
122.727,39.9708,2166268,164
122.737,39.9708,2166269,164
122.748,39.9708,2166270,164
122.759,39.9708,2166271,164
122.77,39.9708,2166272,164
122.781,39.9708,2166273,164
122.792,39.9708,2166274,164
122.803,39.9708,2166275,164
122.814,39.9708,2166276,164
122.824,39.9708,2166277,164
122.835,39.9708,2166278,164
122.846,39.9708,2166279,164
122.857,39.9708,2166280,164
122.868,39.9708,2166281,164
122.879,39.9708,2166282,164
122.89,39.9708,2166283,164
122.901,39.9708,2166284,164
122.911,39.9708,2166285,164
122.922,39.9708,2166286,164
122.933,39.9708,2166287,164
122.944,39.9708,2166288,164
122.955,39.9708,2166289,164
122.966,39.9708,2166290,164
122.977,39.9708,2166291,164
122.988,39.9708,2166292,164
122.998,39.9708,2166293,164
123.009,39.9708,2166294,164
123.02,39.9708,2166295,164
123.031,39.9708,2166296,164
123.042,39.9708,2166297,164
123.053,39.9708,2166298,164
123.064,39.9708,2166299,164
123.075,39.9708,2166300,164
123.085,39.9708,2166301,164
123.096,39.9708,2166302,164
123.107,39.9708,2166303,164
123.118,39.9708,2166304,164
123.129,39.9708,2166305,164
123.14,39.9708,2166306,164
123.151,39.9708,2166307,164
123.162,39.9708,2166308,164
123.172,39.9708,2166309,164
123.183,39.9708,2166310,164
123.194,39.9708,2166311,164
123.205,39.9708,2166312,164
123.216,39.9708,2166313,164
123.227,39.9708,2166314,164
123.238,39.9708,2166315,164
123.249,39.9708,2166316,164
123.259,39.9708,2166317,164
123.27,39.9708,2166318,164
123.281,39.9708,2166319,164
123.292,39.9708,2166320,164
123.303,39.9708,2166321,164
123.314,39.9708,2166322,164
123.325,39.9708,2166323,164
123.336,39.9708,2166324,164
123.346,39.9708,2166325,164
123.357,39.9708,2166326,164
123.368,39.9708,2166327,164
123.379,39.9708,2166328,164
123.39,39.9708,2166329,164
123.401,39.9708,2166330,164
123.412,39.9708,2166331,164
123.423,39.9708,2166332,164
123.433,39.9708,2166333,164
123.444,39.9708,2166334,164
123.455,39.9708,2166335,164
123.466,39.9708,2166336,164
123.477,39.9708,2166337,164
123.488,39.9708,2166338,164
123.499,39.9708,2166339,164
123.509,39.9708,2166340,164
123.52,39.9708,2166341,164
123.531,39.9708,2166342,164
123.542,39.9708,2166343,164
123.553,39.9708,2166344,164
123.564,39.9708,2166345,164
123.575,39.9708,2166346,164
123.586,39.9708,2166347,164
123.596,39.9708,2166348,164
123.607,39.9708,2166349,164
123.618,39.9708,2166350,164
123.629,39.9708,2166351,164
123.64,39.9708,2166352,164
123.651,39.9708,2166353,164
123.662,39.9708,2166354,164
123.673,39.9708,2166355,164
123.683,39.9708,2166356,164
123.694,39.9708,2166357,164
123.705,39.9708,2166358,164
123.716,39.9708,2166359,164
123.727,39.9708,2166360,164
123.738,39.9708,2166361,164
123.749,39.9708,2166362,164
123.76,39.9708,2166363,164
123.77,39.9708,2166364,164
123.781,39.9708,2166365,164
123.792,39.9708,2166366,164
123.803,39.9708,2166367,164
123.814,39.9708,2166368,164
123.825,39.9708,2166369,164
123.836,39.9708,2166370,164
123.847,39.9708,2166371,164
123.857,39.9708,2166372,164
123.868,39.9708,2166373,164
123.879,39.9708,2166374,164
123.89,39.9708,2166375,164
123.901,39.9708,2166376,164
123.912,39.9708,2166377,164
123.923,39.9708,2166378,164
123.934,39.9708,2166379,164
123.944,39.9708,2166380,164
123.955,39.9708,2166381,164
123.966,39.9708,2166382,164
123.977,39.9708,2166383,164
123.988,39.9708,2166384,164
123.999,39.9708,2166385,164
121.809,39.9625,2166633,164
121.82,39.9625,2166634,164
121.831,39.9625,2166635,164
121.842,39.9625,2166636,164
121.853,39.9625,2166637,164
121.864,39.9625,2166638,164
121.874,39.9625,2166639,164
121.885,39.9625,2166640,164
121.896,39.9625,2166641,164
121.907,39.9625,2166642,164
121.918,39.9625,2166643,164
121.929,39.9625,2166644,164
121.94,39.9625,2166645,164
121.951,39.9625,2166646,164
121.961,39.9625,2166647,164
121.972,39.9625,2166648,164
121.983,39.9625,2166649,164
121.994,39.9625,2166650,164
122.005,39.9625,2166651,164
122.016,39.9625,2166652,164
122.027,39.9625,2166653,164
122.038,39.9625,2166654,164
122.048,39.9625,2166655,164
122.059,39.9625,2166656,164
122.07,39.9625,2166657,164
122.081,39.9625,2166658,164
122.092,39.9625,2166659,164
122.103,39.9625,2166660,164
122.114,39.9625,2166661,164
122.125,39.9625,2166662,164
122.135,39.9625,2166663,164
122.146,39.9625,2166664,164
122.157,39.9625,2166665,164
122.168,39.9625,2166666,164
122.179,39.9625,2166667,164
122.19,39.9625,2166668,164
122.201,39.9625,2166669,164
122.211,39.9625,2166670,164
122.222,39.9625,2166671,164
122.233,39.9625,2166672,164
122.244,39.9625,2166673,164
122.255,39.9625,2166674,164
122.266,39.9625,2166675,164
122.277,39.9625,2166676,164
122.288,39.9625,2166677,164
122.298,39.9625,2166678,164
122.309,39.9625,2166679,164
122.32,39.9625,2166680,164
122.331,39.9625,2166681,164
122.342,39.9625,2166682,164
122.353,39.9625,2166683,164
122.364,39.9625,2166684,164
122.375,39.9625,2166685,164
122.385,39.9625,2166686,164
122.396,39.9625,2166687,164
122.407,39.9625,2166688,164
122.418,39.9625,2166689,164
122.429,39.9625,2166690,164
122.44,39.9625,2166691,164
122.451,39.9625,2166692,164
122.462,39.9625,2166693,164
122.472,39.9625,2166694,164
122.483,39.9625,2166695,164
122.494,39.9625,2166696,164
122.505,39.9625,2166697,164
122.516,39.9625,2166698,164
122.527,39.9625,2166699,164
122.538,39.9625,2166700,164
122.549,39.9625,2166701,164
122.559,39.9625,2166702,164
122.57,39.9625,2166703,164
122.581,39.9625,2166704,164
122.592,39.9625,2166705,164
122.603,39.9625,2166706,164
122.614,39.9625,2166707,164
122.625,39.9625,2166708,164
122.636,39.9625,2166709,164
122.646,39.9625,2166710,164
122.657,39.9625,2166711,164
122.668,39.9625,2166712,164
122.679,39.9625,2166713,164
122.69,39.9625,2166714,164
122.701,39.9625,2166715,164
122.712,39.9625,2166716,164
122.723,39.9625,2166717,164
122.733,39.9625,2166718,164
122.744,39.9625,2166719,164
122.755,39.9625,2166720,164
122.766,39.9625,2166721,164
122.777,39.9625,2166722,164
122.788,39.9625,2166723,164
122.799,39.9625,2166724,164
122.809,39.9625,2166725,164
122.82,39.9625,2166726,164
122.831,39.9625,2166727,164
122.842,39.9625,2166728,164
122.853,39.9625,2166729,164
122.864,39.9625,2166730,164
122.875,39.9625,2166731,164
122.886,39.9625,2166732,164
122.896,39.9625,2166733,164
122.907,39.9625,2166734,164
122.918,39.9625,2166735,164
122.929,39.9625,2166736,164
122.94,39.9625,2166737,164
122.951,39.9625,2166738,164
122.962,39.9625,2166739,164
122.973,39.9625,2166740,164
122.983,39.9625,2166741,164
122.994,39.9625,2166742,164
123.005,39.9625,2166743,164
123.016,39.9625,2166744,164
123.027,39.9625,2166745,164
123.038,39.9625,2166746,164
123.049,39.9625,2166747,164
123.06,39.9625,2166748,164
123.07,39.9625,2166749,164
123.081,39.9625,2166750,164
123.092,39.9625,2166751,164
123.103,39.9625,2166752,164
123.114,39.9625,2166753,164
123.125,39.9625,2166754,164
123.136,39.9625,2166755,164
123.147,39.9625,2166756,164
123.157,39.9625,2166757,164
123.168,39.9625,2166758,164
123.179,39.9625,2166759,164
123.19,39.9625,2166760,164
123.201,39.9625,2166761,164
123.212,39.9625,2166762,164
123.223,39.9625,2166763,164
123.234,39.9625,2166764,164
123.244,39.9625,2166765,164
123.255,39.9625,2166766,164
123.266,39.9625,2166767,164
123.277,39.9625,2166768,164
123.288,39.9625,2166769,164
123.299,39.9625,2166770,164
123.31,39.9625,2166771,164
123.32,39.9625,2166772,164
123.331,39.9625,2166773,164
123.342,39.9625,2166774,164
